name,photo,address,age,story,floor,rent,administration,deposit,gratuity,madori,menseki,URL,access1_line,access1_station,access1_walk,access2_line,access2_station,access2_walk,access3_line,access3_station,access3_walk
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,2,159000,10000,159000,159000,1LDK,34.77,https://suumo.jp/chintai/jnc_000087496826/?bc=100360636239,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,8,159000,10000,159000,0,1LDK,34.74,https://suumo.jp/chintai/jnc_000085640576/?bc=100339250356,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,13,170000,10000,170000,0,1LDK,35.11,https://suumo.jp/chintai/jnc_000085644033/?bc=100358214295,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,11,171000,10000,171000,171000,1LDK,35.11,https://suumo.jp/chintai/jnc_000047125772/?bc=100361155593,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,14,200000,10000,200000,200000,1LDK,39.57,https://suumo.jp/chintai/jnc_000083330976/?bc=100361254811,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
都営三田線 白山駅 14階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/812/100361802812/100361802812_gw.jpg,東京都文京区白山１,5,14F,13,234000,12000,234000,0,2LDK,45.16,https://suumo.jp/chintai/jnc_000085644034/?bc=100361802812,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,12,東京メトロ丸ノ内線,後楽園駅,15
プレシャス音羽,https://img01.suumo.com/front/gazo/fr/bukken/018/100361592018/100361592018_gw.jpg,東京都文京区音羽１,11,11F,2,92000,8000,92000,92000,1K,25.46,https://suumo.jp/chintai/jnc_000068117554/?bc=100361592018,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,6,東京メトロ丸ノ内線,茗荷谷駅,13
プレシャス音羽,https://img01.suumo.com/front/gazo/fr/bukken/018/100361592018/100361592018_gw.jpg,東京都文京区音羽１,11,11F,8,130000,10000,130000,130000,1DK,35.76,https://suumo.jp/chintai/jnc_000086387797/?bc=100353419659,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,6,東京メトロ丸ノ内線,茗荷谷駅,13
プレシャス音羽,https://img01.suumo.com/front/gazo/fr/bukken/018/100361592018/100361592018_gw.jpg,東京都文京区音羽１,11,11F,5,166000,10000,166000,166000,1LDK,50.31,https://suumo.jp/chintai/jnc_000087313511/?bc=100359823173,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,6,東京メトロ丸ノ内線,茗荷谷駅,13
プレシャス音羽,https://img01.suumo.com/front/gazo/fr/bukken/018/100361592018/100361592018_gw.jpg,東京都文京区音羽１,11,11F,9,172000,10000,172000,172000,1LDK,50.65,https://suumo.jp/chintai/jnc_000084730218/?bc=100354307824,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,6,東京メトロ丸ノ内線,茗荷谷駅,13
レジディア文京千石,https://img01.suumo.com/front/gazo/fr/bukken/712/100355731712/100355731712_gw.jpg,東京都文京区千石４,21,12F,5,123000,10000,123000,123000,1LDK,31.29,https://suumo.jp/chintai/jnc_000086845828/?bc=100355731712,都営三田線,千石駅,3,ＪＲ山手線,巣鴨駅,7,東京メトロ丸ノ内線,新大塚駅,20
レジディア文京千石,https://img01.suumo.com/front/gazo/fr/bukken/712/100355731712/100355731712_gw.jpg,東京都文京区千石４,21,12F,6,148000,10000,148000,148000,1LDK,37.19,https://suumo.jp/chintai/jnc_000087737361/?bc=100361680288,都営三田線,千石駅,3,ＪＲ山手線,巣鴨駅,7,東京メトロ丸ノ内線,新大塚駅,20
C′est joli駒込,https://img01.suumo.com/front/gazo/fr/bukken/579/100361865579/100361865579_gw.jpg,東京都文京区本駒込５,11,12F,6,93000,12000,0,93000,1K,25.39,https://suumo.jp/chintai/jnc_000087783683/?bc=100361865579,ＪＲ山手線,駒込駅,7,都営三田線,千石駅,14,東京メトロ南北線,本駒込駅,15
グリーンヒル文京,https://img01.suumo.com/front/gazo/fr/bukken/835/100343017835/100343017835_gw.jpg,東京都文京区本駒込５,38,10F,6,155000,0,155000,155000,2LDK,51.0,https://suumo.jp/chintai/jnc_000087752740/?bc=100361668529,東京メトロ南北線,駒込駅,6,都営三田線,千石駅,8,東京メトロ南北線,本駒込駅,10
グリーンヒル文京,https://img01.suumo.com/front/gazo/fr/bukken/835/100343017835/100343017835_gw.jpg,東京都文京区本駒込５,38,10F,7,155000,0,155000,155000,2LDK,51.0,https://suumo.jp/chintai/jnc_000079364422/?bc=100343017835,東京メトロ南北線,駒込駅,6,都営三田線,千石駅,8,東京メトロ南北線,本駒込駅,10
マンション檀,https://img01.suumo.com/front/gazo/fr/bukken/684/100361458684/100361458684_gw.jpg,東京都文京区本郷２,44,7F,2,100000,3000,100000,100000,2LDK,39.36,https://suumo.jp/chintai/jnc_000087591777/?bc=100361458684,東京メトロ丸ノ内線,本郷三丁目駅,2,都営三田線,春日駅,6,ＪＲ中央線,水道橋駅,15
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,1,112000,10000,0,0,1K,25.5,https://suumo.jp/chintai/jnc_000086619590/?bc=100361846114,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,1,112500,10000,0,0,1K,25.5,https://suumo.jp/chintai/jnc_000087559275/?bc=100360486841,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,2,113500,10000,0,0,1K,25.5,https://suumo.jp/chintai/jnc_000085182737/?bc=100345498103,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,3,113500,10000,0,0,1K,25.6,https://suumo.jp/chintai/jnc_000085182739/?bc=100360202235,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,1,185000,15000,0,0,2K,41.52,https://suumo.jp/chintai/jnc_000085182736/?bc=100354820998,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,2,187000,15000,0,0,1LDK,41.52,https://suumo.jp/chintai/jnc_000085340855/?bc=100358421368,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,2,195000,15000,0,0,1LDK,43.35,https://suumo.jp/chintai/jnc_000087714807/?bc=100361819437,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ジェノヴィア新大塚,https://img01.suumo.com/front/gazo/fr/bukken/437/100361819437/100361819437_gw.jpg,東京都文京区大塚４,3,4F,4,195000,15000,0,0,1LDK,43.35,https://suumo.jp/chintai/jnc_000087730030/?bc=100361539451,東京メトロ丸ノ内線,新大塚駅,9,ＪＲ山手線,大塚駅,18,東京メトロ有楽町線,護国寺駅,12
ル・ソレイユ,https://img01.suumo.com/front/gazo/fr/bukken/691/100360582691/100360582691_gw.jpg,東京都文京区本駒込４,13,3F,2,105000,3000,52500,105000,1LDK,35.81,https://suumo.jp/chintai/jnc_000030219227/?bc=100361668249,東京メトロ南北線,本駒込駅,12,ＪＲ京浜東北線,田端駅,14,ＪＲ山手線,駒込駅,12
ル・ソレイユ,https://img01.suumo.com/front/gazo/fr/bukken/691/100360582691/100360582691_gw.jpg,東京都文京区本駒込４,13,3F,2,108000,3000,54000,108000,1LDK,35.81,https://suumo.jp/chintai/jnc_000085922929/?bc=100360582691,東京メトロ南北線,本駒込駅,12,ＪＲ京浜東北線,田端駅,14,ＪＲ山手線,駒込駅,12
ボワァール本駒込,https://img01.suumo.com/front/gazo/fr/bukken/319/100355464319/100355464319_gw.jpg,東京都文京区本駒込１,30,2F,1,152000,0,152000,0,2DK,51.75,https://suumo.jp/chintai/jnc_000087575848/?bc=100355464319,都営三田線,千石駅,7,東京メトロ南北線,本駒込駅,7,ＪＲ山手線,駒込駅,15
ボワァール本駒込,https://img01.suumo.com/front/gazo/fr/bukken/319/100355464319/100355464319_gw.jpg,東京都文京区本駒込１,30,2F,1-2,155000,0,155000,155000,2DK,51.75,https://suumo.jp/chintai/jnc_000086708635/?bc=100361668703,都営三田線,千石駅,7,東京メトロ南北線,本駒込駅,7,ＪＲ山手線,駒込駅,15
プラウドフラット文京千駄木,https://img01.suumo.com/front/gazo/fr/bukken/976/100361682976/100361682976_gw.jpg,東京都文京区千駄木４,1,15F,14,130000,10000,130000,0,1DK,25.2,https://suumo.jp/chintai/jnc_000087723113/?bc=100361481094,ＪＲ山手線,田端駅,10,東京メトロ千代田線,西日暮里駅,10,東京メトロ南北線,本駒込駅,14
プラウドフラット文京千駄木,https://img01.suumo.com/front/gazo/fr/bukken/976/100361682976/100361682976_gw.jpg,東京都文京区千駄木４,1,15F,5,181000,12000,181000,0,1LDK,40.4,https://suumo.jp/chintai/jnc_000086450287/?bc=100353587837,ＪＲ山手線,田端駅,10,東京メトロ千代田線,西日暮里駅,10,東京メトロ南北線,本駒込駅,14
プラウドフラット文京千駄木,https://img01.suumo.com/front/gazo/fr/bukken/976/100361682976/100361682976_gw.jpg,東京都文京区千駄木４,1,15F,6,183000,12000,183000,0,1LDK,42.96,https://suumo.jp/chintai/jnc_000087723114/?bc=100361682976,ＪＲ山手線,田端駅,10,東京メトロ千代田線,西日暮里駅,10,東京メトロ南北線,本駒込駅,14
MODULOR白山II,https://img01.suumo.com/front/gazo/fr/bukken/933/100361622933/100361622933_gw.jpg,東京都文京区白山５,17,4F,3,86000,4000,86000,86000,1K,23.56,https://suumo.jp/chintai/jnc_000087743712/?bc=100361622933,都営三田線,千石駅,6,都営三田線,白山駅,9,東京メトロ南北線,本駒込駅,12
MODULOR白山II,https://img01.suumo.com/front/gazo/fr/bukken/933/100361622933/100361622933_gw.jpg,東京都文京区白山５,17,4F,2,96000,11000,0,96000,ワンルーム,23.56,https://suumo.jp/chintai/jnc_000086950707/?bc=100308405868,都営三田線,千石駅,6,都営三田線,白山駅,9,東京メトロ南北線,本駒込駅,12
Weiβ　Buhne（ヴァイスビューネ）,https://img01.suumo.com/front/gazo/fr/bukken/267/100361585267/100361585267_gw.jpg,東京都文京区白山５,20,3F,1,84000,5880,84000,84000,1K,26.0,https://suumo.jp/chintai/jnc_000087775536/?bc=100361585267,都営三田線,白山駅,7,都営三田線,千石駅,7,東京メトロ南北線,本駒込駅,9
レジディア文京音羽II,https://img01.suumo.com/front/gazo/fr/bukken/996/100361747996/100361747996_gw.jpg,東京都文京区音羽２,16,B1-11F,8,175000,15000,175000,175000,1LDK,44.24,https://suumo.jp/chintai/jnc_000085834452/?bc=100352517320,東京メトロ有楽町線,護国寺駅,1,東京メトロ丸ノ内線,茗荷谷駅,14,ＪＲ山手線,大塚駅,21
レジディア文京音羽II,https://img01.suumo.com/front/gazo/fr/bukken/996/100361747996/100361747996_gw.jpg,東京都文京区音羽２,16,B1-11F,6,183000,15000,183000,183000,1LDK,44.24,https://suumo.jp/chintai/jnc_000087743681/?bc=100361747996,東京メトロ有楽町線,護国寺駅,1,東京メトロ丸ノ内線,茗荷谷駅,14,ＪＲ山手線,大塚駅,21
クレール本郷,https://img01.suumo.com/front/gazo/fr/bukken/688/100361772688/100361772688_gw.jpg,東京都文京区本郷２,43,B1-6F,4,183000,16000,366000,183000,2LDK,64.95,https://suumo.jp/chintai/jnc_000085377021/?bc=100361772688,東京メトロ丸ノ内線,本郷三丁目駅,4,ＪＲ中央線,水道橋駅,8,ＪＲ中央線,御茶ノ水駅,9
ブライズ御茶ノ水,https://img01.suumo.com/front/gazo/fr/bukken/304/100361825304/100361825304_gw.jpg,東京都文京区本郷２,21,8F,5,82000,10000,0,82000,1K,20.54,https://suumo.jp/chintai/jnc_000024509865/?bc=100361825304,ＪＲ総武線,水道橋駅,5,ＪＲ中央線,御茶ノ水駅,9,東京メトロ丸ノ内線,本郷三丁目駅,6
ＪＲ中央線 水道橋駅 11階建 築18年,https://img01.suumo.com/front/gazo/fr/bukken/723/100356270723/100356270723_gw.jpg,東京都文京区本郷２,18,11F,3,96000,8000,192000,0,1K,22.23,https://suumo.jp/chintai/jnc_000086252958/?bc=100353762957,ＪＲ中央線,水道橋駅,5,東京メトロ丸ノ内線,御茶ノ水駅,6,東京メトロ半蔵門線,神保町駅,15
ＪＲ中央線 水道橋駅 11階建 築18年,https://img01.suumo.com/front/gazo/fr/bukken/723/100356270723/100356270723_gw.jpg,東京都文京区本郷２,18,11F,3,110000,8000,220000,0,1K,30.41,https://suumo.jp/chintai/jnc_000040023437/?bc=100361787555,ＪＲ中央線,水道橋駅,5,東京メトロ丸ノ内線,御茶ノ水駅,6,東京メトロ半蔵門線,神保町駅,15
ＪＲ中央線 水道橋駅 11階建 築18年,https://img01.suumo.com/front/gazo/fr/bukken/723/100356270723/100356270723_gw.jpg,東京都文京区本郷２,18,11F,10,115000,8000,230000,0,1K,29.59,https://suumo.jp/chintai/jnc_000086693511/?bc=100356270723,ＪＲ中央線,水道橋駅,5,東京メトロ丸ノ内線,御茶ノ水駅,6,東京メトロ半蔵門線,神保町駅,15
ＪＲ中央線 水道橋駅 11階建 築18年,https://img01.suumo.com/front/gazo/fr/bukken/723/100356270723/100356270723_gw.jpg,東京都文京区本郷２,18,11F,10,116000,8000,232000,0,1K,30.41,https://suumo.jp/chintai/jnc_000072380124/?bc=100355192612,ＪＲ中央線,水道橋駅,5,東京メトロ丸ノ内線,御茶ノ水駅,6,東京メトロ半蔵門線,神保町駅,15
MODULOR茗荷谷,https://img01.suumo.com/front/gazo/fr/bukken/633/100245847633/100245847633_gw.jpg,東京都文京区小日向４,18,4F,3,85000,4000,85000,85000,ワンルーム,22.26,https://suumo.jp/chintai/jnc_000023844539/?bc=100245847633,東京メトロ丸ノ内線,茗荷谷駅,3,東京メトロ有楽町線,江戸川橋駅,14,東京メトロ有楽町線,護国寺駅,17
MODULOR茗荷谷,https://img01.suumo.com/front/gazo/fr/bukken/633/100245847633/100245847633_gw.jpg,東京都文京区小日向４,18,4F,3,87000,4000,87000,87000,1K,22.26,https://suumo.jp/chintai/jnc_000087783664/?bc=100361846182,東京メトロ丸ノ内線,茗荷谷駅,3,東京メトロ有楽町線,江戸川橋駅,14,東京メトロ有楽町線,護国寺駅,17
ＹＴハイツ目白台,https://img01.suumo.com/front/gazo/fr/bukken/503/100354024503/100354024503_gw.jpg,東京都文京区目白台１,32,3F,2,115000,5000,0,0,1DK,36.01,https://suumo.jp/chintai/jnc_000082327740/?bc=100354024503,都電荒川線,早稲田駅,8,東京メトロ副都心線,雑司が谷駅,9,東京メトロ有楽町線,護国寺駅,15
ＹＴハイツ目白台,https://img01.suumo.com/front/gazo/fr/bukken/503/100354024503/100354024503_gw.jpg,東京都文京区目白台１,32,3F,2,120000,5000,120000,120000,1DK,36.0,https://suumo.jp/chintai/jnc_000074819086/?bc=100298898866,都電荒川線,早稲田駅,8,東京メトロ副都心線,雑司が谷駅,9,東京メトロ有楽町線,護国寺駅,15
ＹＴハイツ目白台,https://img01.suumo.com/front/gazo/fr/bukken/503/100354024503/100354024503_gw.jpg,東京都文京区目白台１,32,3F,2,130000,0,0,0,2DK,44.83,https://suumo.jp/chintai/jnc_000037507088/?bc=100360968187,都電荒川線,早稲田駅,8,東京メトロ副都心線,雑司が谷駅,9,東京メトロ有楽町線,護国寺駅,15
ＹＴハイツ目白台,https://img01.suumo.com/front/gazo/fr/bukken/503/100354024503/100354024503_gw.jpg,東京都文京区目白台１,32,3F,2,125000,5000,125000,125000,2DK,39.87,https://suumo.jp/chintai/jnc_000081361639/?bc=100331038523,都電荒川線,早稲田駅,8,東京メトロ副都心線,雑司が谷駅,9,東京メトロ有楽町線,護国寺駅,15
ＹＴハイツ目白台,https://img01.suumo.com/front/gazo/fr/bukken/503/100354024503/100354024503_gw.jpg,東京都文京区目白台１,32,3F,3,130000,5000,0,0,2DK,45.32,https://suumo.jp/chintai/jnc_000029012219/?bc=100359572326,都電荒川線,早稲田駅,8,東京メトロ副都心線,雑司が谷駅,9,東京メトロ有楽町線,護国寺駅,15
秀和弥生町レジデンス,https://img01.suumo.com/front/gazo/fr/bukken/026/100361815026/100361815026_gw.jpg,東京都文京区弥生２,55,7F,7,127899,7150,127899,127899,1LDK,35.2,https://suumo.jp/chintai/jnc_000086793641/?bc=100361815026,東京メトロ千代田線,根津駅,6,東京メトロ南北線,東大前駅,7,ＪＲ山手線,上野駅,18
ヴィルヌーブ文京根津,https://img01.suumo.com/front/gazo/fr/bukken/282/100361668282/100361668282_gw.jpg,東京都文京区根津１,29,14F,2,105000,10000,105000,105000,2K,30.07,https://suumo.jp/chintai/jnc_000087148525/?bc=100361668282,東京メトロ千代田線,根津駅,2,東京メトロ南北線,東大前駅,12,都営三田線,白山駅,20
パレステュディオ文京千石パークサイド,https://img01.suumo.com/front/gazo/fr/bukken/220/100361858220/100361858220_gw.jpg,東京都文京区千石４,21,6F,3,77000,8000,0,0,1K,20.88,https://suumo.jp/chintai/jnc_000033677122/?bc=100356013522,ＪＲ山手線,巣鴨駅,8,都営三田線,千石駅,8,東京メトロ丸ノ内線,新大塚駅,15
パレステュディオ文京千石パークサイド,https://img01.suumo.com/front/gazo/fr/bukken/220/100361858220/100361858220_gw.jpg,東京都文京区千石４,21,6F,5,83000,5000,83000,83000,1K,20.82,https://suumo.jp/chintai/jnc_000086252942/?bc=100361858220,ＪＲ山手線,巣鴨駅,8,都営三田線,千石駅,8,東京メトロ丸ノ内線,新大塚駅,15
都営三田線 春日駅 8階建 築21年,https://img01.suumo.com/front/gazo/fr/bukken/994/100361779994/100361779994_gw.jpg,東京都文京区白山２,21,8F,2,79000,10000,79000,79000,1K,20.65,https://suumo.jp/chintai/jnc_000040845809/?bc=100361779994,都営三田線,春日駅,8,東京メトロ丸ノ内線,後楽園駅,8,ＪＲ総武線,水道橋駅,20
都営三田線 春日駅 8階建 築21年,https://img01.suumo.com/front/gazo/fr/bukken/994/100361779994/100361779994_gw.jpg,東京都文京区白山２,21,8F,2,97000,10500,0,97000,1K,20.65,https://suumo.jp/chintai/jnc_000086555497/?bc=100342533596,都営三田線,春日駅,8,東京メトロ丸ノ内線,後楽園駅,8,ＪＲ総武線,水道橋駅,20
東京メトロ丸ノ内線 本郷三丁目駅 5階建 築6年,https://img01.suumo.com/front/gazo/fr/bukken/595/100361813595/100361813595_gw.jpg,東京都文京区本郷２,6,5F,1,88000,10000,0,0,ワンルーム,18.76,https://suumo.jp/chintai/jnc_000087752742/?bc=100361813595,東京メトロ丸ノ内線,本郷三丁目駅,3,都営三田線,春日駅,9,ＪＲ総武線,水道橋駅,11
都営大江戸線 本郷三丁目駅 15階建 築7年,https://img01.suumo.com/front/gazo/fr/bukken/132/100361585132/100361585132_gw.jpg,東京都文京区本郷７,7,15F,4,135000,10000,135000,135000,1K,25.27,https://suumo.jp/chintai/jnc_000085478720/?bc=100293185904,都営大江戸線,本郷三丁目駅,2,東京メトロ千代田線,湯島駅,9,東京メトロ丸ノ内線,御茶ノ水駅,12
都営大江戸線 本郷三丁目駅 15階建 築7年,https://img01.suumo.com/front/gazo/fr/bukken/132/100361585132/100361585132_gw.jpg,東京都文京区本郷７,7,15F,8,142000,10000,142000,142000,1K,25.27,https://suumo.jp/chintai/jnc_000087743726/?bc=100361655627,都営大江戸線,本郷三丁目駅,2,東京メトロ千代田線,湯島駅,9,東京メトロ丸ノ内線,御茶ノ水駅,12
都営大江戸線 本郷三丁目駅 15階建 築7年,https://img01.suumo.com/front/gazo/fr/bukken/132/100361585132/100361585132_gw.jpg,東京都文京区本郷７,7,15F,8,185000,10000,185000,185000,1DK,34.29,https://suumo.jp/chintai/jnc_000087743725/?bc=100361585262,都営大江戸線,本郷三丁目駅,2,東京メトロ千代田線,湯島駅,9,東京メトロ丸ノ内線,御茶ノ水駅,12
